文章日期,文章标题,文章链接,评论昵称,评论内容,评论点赞数,留言回复,留言时间,
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,Hope,"我就感觉这种尾盘刻意拉升地天板制造8连板高度有些牵强，可有老师还在喊新周期开始，对标九安那一波各种连板加速，拥抱主升浪什么的！
可明显其它大部分个股情绪都跟不了啊，有点像强弩之末，即使突破高度板，也未必能开启新周期。
看到川哥的复盘，得到了印证，这才是站在客观角度的分析。",25,不不不，我讲的肯定不是真理。你觉得正确，只是贴合了你的好恶而已，对于不贴合别人好恶的人，已经在喷我了。,2022-03-25 00:17:08
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,22点就睡,有没有课代表看下，文中那图是哪个股,20,？？？,2022-03-25 00:06:38
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,飞鸟,衰退期了吗？不得衰退一个月吗？,9,你看，这就是信息传播的失真性，我讲的是一个信号，到你这就直接是加速到结果了。,2022-03-25 00:16:38
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,一叽咕,北波还没放巨量，我理解是不是可以放心干,8,北玻还没放巨量？昨天都76%换手了，这是个老股啊，可以说除了实控人没换，连股东都换一遍。,2022-03-25 00:10:48
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,豪豪爸爸爱豪豪,如果短线退朝，中长线是不是也好不到哪去,10,中长线一般要到456月才能看出方向，你看看我去年什么时候写做的能源革命的图，就差不多是五月份左右的时候，再之前的时候，医美啊，白酒的，芯片都在一顿乱涨，根本无法判断谁能成为更长的主线，那会我当有苗头的时候，就做了那个图，那个图后面几乎可以用大半年。,2022-03-25 00:12:18
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,微醉,能源革命线啥时候能回来啊，等到花都谢了,18,2楼 能源革命，命都没了，让我想起了，六七年前写段子的时候，那时候没人看价值投资的，一般提到白酒和医药里面这些提倡价值投资缺跌成了狗的人，每次白酒医药一涨，都会说，这些骨头堆跳出来蹦跶了，,2022-03-25 00:00:08
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,Daniel liu,"罗翔：人生唯一确定的就是不确定的人生
我：唯一确定的就是买的股票明天不会涨",70,,2022-03-25 00:06:29
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,困,川哥现在怎么不太晒短线操作了，以前看的津津有味，不管是吃肉还是割肉[旺柴],16,我连文章都不想写了，还贴啥买卖点。,2022-03-25 00:04:42
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,西红柿,能拜师吗。。。交学费的那种,18,你想多了，,2022-03-25 00:00:58
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,谷人凡,去年顺控发展8板尾盘回手掏的时候当时一众小弟稀里哗啦，哀嚎遍野；今天北玻股份尾盘回首掏一众小弟表现的比龙头还牛逼[发呆],13,去年顺控发展的那个尾盘回首掏，我也打了，那一天是去年的3-24号。今天是今年的25号。去年顺控发展4-7号停牌，4-14号见顶的，差不多也是去年春季投机行情结束的一个信号之一了。时间节点，也挺符合我上文的那个图的，,2022-03-25 00:17:01
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,钱多多,法外狂徒最可惜的就是呗喷到退网了，哎,11,立意鲜明的人就是会这样，有人疯狂拥趸，有人往死里喷。。,2022-03-25 00:22:57
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,冰點。,19年的春季行情也很符合这个日期，最后终结于燃料电池，大麻等等,9,春季行情炒的东西，大部分都是来套人了，很多东西炒完都是超级大顶，因为时间段，资金追求效率，找的都是能吹大牛逼的东西，越涨空间看越大，退潮之后发现都是裸泳~~,2022-03-25 00:33:04
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,陈麒皓,我感觉自己在追小说，每天时间一到就先划到最低看看川哥今天写了多少字，要是字多就美滋滋的从最开始的图表看起，要是字少抹把泪回去复盘。真羡慕早认识川哥的人，能有这样一个人带着学习做交易。现在虽然时常翻过去看前面的内容，但不是那个市场不是那个情绪已经很难理解了。希望川哥以后退休有闲情能出本书，我一定买一本日夜拜读。今天再次看到川哥的文章，着实好奇，川哥复盘的时候会想些什么，为什么川哥会想到尾盘的阻力会变小，我就想不到，为什么川哥可以看出市场信心不足我就看不出。虽然看懂了川哥贴的情绪指标图，但是依然搞不懂川哥的思维方式以及复盘思路及体系。哎，继续努力，向川哥学习！,20,盘中是激情，大部分人的操作是基于感性的，但是脱离盘面，人都是理性的，很容易就想起来我几年来一直写的东西了,2022-03-25 00:22:01
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,陈悦,翘板是预期内的，主要还是因为连续两天分歧，那么就有资金赌回流或者反抽吧,17,是的，这票满换手了，今天只要撬开，今天就算没有地天板，后面反弹概率极大的，也就是因为反包概率大，刷刷就被抢板了。,2022-03-25 00:38:19
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,大学教授,中午快收盘的那个时候拉板我说它是奸商，尾盘这个，你们不说都不知道它板了，不过本来明天大溢价，被你说的明天估计韭菜都不想来了，,3,那不会，我阅读才2w，覆盖人群少，跟庞大的市场比，沧海一粟，影响不大。,2022-03-25 00:17:34
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,等风,我天保大将军被北玻卡死了？[流泪],10,所以北玻一板，天保立马被砸了。,2022-03-25 00:38:42
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,简单,川哥后面会不会核心票开始加速后见顶，转衰退？,10,加速期已经过了啊。,2022-03-25 00:07:12
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,JXFH丶,又是一篇值得微信收藏反复阅读，思考的好复盘,17,这有啥值得收藏，都是来回写过多少年的东西了。,2022-03-25 00:06:24
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,Jason~陈,川，今晚这球还是别看了，上半场零射门，零定位球。,7,没有看啊，关注都没有关注。,2022-03-25 00:05:32
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,允,看完这段老视频，其实是我第一次看，泪目了。愿每一个普通的平凡的生命，都过好当下，度过自己无意义的人生。,16,,2022-03-25 00:19:05
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,soul,红星又涨停了,4,早上想打的，没打。。。,2022-03-25 00:01:09
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,回忆那么美,氢能源算不算能源革命线,7,一直都算啊，图里有啊，,2022-03-25 00:07:14
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,老实的小源,君正集团：千年大顶我熟悉啊[皱眉],12,hhhhh,2022-03-25 00:30:27
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,李佰亿稳赚资管,这不我的刑法老师么哈哈哈,11,[旺柴],2022-03-25 00:05:58
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,学不会圆滑的少年模样,久违的23：59,10,,2022-03-25 00:04:04
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,蓝。,不会还有人相信今年的新能源吧。反正我是怀疑了[流泪],8,,2022-03-25 00:36:18
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,tianyabird,川哥表面上写的股市，实际上写的是人生，今天的川哥像个哲学家[强],8,,2022-03-25 00:06:19
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,Teddy,您不看的比赛他就1:1了啊,7,,2022-03-25 00:49:30
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,CC,千年大腚-中国石油,5,,2022-03-25 00:18:57
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,trader执行力,川牌鸡汤真好喝，喝了一杯再来一杯[啤酒][啤酒],5,,2022-03-25 00:16:27
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,Alex,这两天天天听罗翔老师，真巧,5,,2022-03-25 00:05:45
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,Litchi李旭,请勿上升期都亏钱，这是什么水平，还是7年的老韭菜呢……不懂，我觉得这个也是能力的一种吧,5,,2022-03-25 00:05:33
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,王晨,谢谢川哥 晚安,2,1楼,2022-03-25 00:00:05
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,More,第一，川哥每天睡好晚[睡],4,3楼,2022-03-25 00:00:14
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,流浪,前排,3,5楼,2022-03-25 00:00:50
2022-03-24,2022-3-24 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514079&idx=1&sn=d0c9e589b147ccf2a43bf283c1e5f731&chksm=fca0a3fecbd72ae8e95329f08c07bda8e1423328c34e2830cdbcb1d3df7ad4cfb72308a92e2c&scene=27#wechat_redirect,早上的红太阳,1,1,4楼,2022-03-25 00:00:50
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,允,昨晚的干货没留言，今天补一下。宋都我5板上7板砸，还是没川哥理解力强啊！川哥2板就上车了！👍,13,仔细看一下，首板上的。,2022-03-23 23:38:42
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,点,指数总不杀但感觉盘面又轮动得很快，心里怕怕的,10,天天担心指数跌，这哪里做的好股票，虽然指数是一定要回调的，一般都是你觉得他要回调的时候，他总是不回调，等你觉得他不会回调了，进去立马回调，所以仓位要保持，动态的加仓和减仓就好了。,2022-03-23 23:41:17
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,-蔡先生💤,感觉短线很难，高标持续弱化，情绪各种杀，川哥这节点做什么好,13,一般做新东西好。,2022-03-23 23:35:43
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,陈述,感觉真的要多思考多总结 否则就是在浪费时间 我今天复盘了一下今年很多大牛股 竟然形态出奇的相似…害 早点儿总结就好了 不知道后面还能有用不,10,大家都总结完了那就没有用了。,2022-03-23 23:47:10
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,Cheers🍻,这几天总担心指数回补缺口影响情绪，但每次杀下去又被拉起来，难啊,11,理论上3500点杀到3000点反弹一半250点，是要回调下的，但是考虑到3500杀到3000点是分两波杀下来的，所以这边回调如果回调有限的话，短期可以按照头肩底的图形先做。也就是说不用太在意指数，,2022-03-23 23:48:51
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,豪豪爸爸爱豪豪,价值投资啥时候能风水轮流转,3,一般要到机构春季行情的调仓完毕以后,2022-03-24 00:01:37
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,猜火车,这个月打到四个当天就炸十个点的板是什么水平[撇嘴]。。今天又打到一个[撇嘴],7,现在华鑫ai打了很多板不爱修了，不知道什么情况,2022-03-23 23:38:27
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,X-yuhang,热点轮动 我的钱也轮动 只是再也轮动不回来了。。,13,追来追去是很难的,2022-03-23 23:38:35
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,hzS对面,自己做总慢一步，有时候时机到了又把握不住。左思右想睡不着，睁开眼看着手机，横竖写着个笨字[流泪],12,,2022-03-24 00:01:39
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,嘻嘻哈哈,第几,3,1楼,2022-03-23 23:34:52
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,徐凌枫,3l？,5,4楼,2022-03-23 23:35:11
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,Qor Fssh,1楼,1,3楼,2022-03-23 23:35:09
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,蔷薇,第几第几,1,2楼,2022-03-23 23:35:02
2022-03-23,2022-3-23 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514061&idx=1&sn=3f5574fe6bc27a5691105a362057d08e&chksm=fca0a3eccbd72afa8ed13cfa445aab8022bdec45ee43f8ef30de0516371aab93507a77f865c1&scene=27#wechat_redirect,十一,第五,1,5楼,2022-03-23 23:35:24
2022-03-22,2022-3-22 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514049&idx=1&sn=db5abe889859dcd992ddca14e151f964&chksm=fca0a3e0cbd72af6997fb96d7c7849219553bd1a13a8b147d951d80ac0540b58318d5d3ec92b&scene=27#wechat_redirect,毛文俊,难怪我赚不到钱，我关注的v天天喊低吸，中午贴个图说低吸了某某某，下午策略是t出去，文末再来一句，应粉丝要求，再开一期学习班，一季度只要1688,324,,2022-03-23 00:28:35
2022-03-22,2022-3-22 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514049&idx=1&sn=db5abe889859dcd992ddca14e151f964&chksm=fca0a3e0cbd72af6997fb96d7c7849219553bd1a13a8b147d951d80ac0540b58318d5d3ec92b&scene=27#wechat_redirect,极追141319,原来川哥也看小说[破涕为笑],15,我以前的原计划副业是想写小说的，不知后来怎么就变成了写复盘,2022-03-23 00:52:17
2022-03-22,2022-3-22 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247514049&idx=1&sn=db5abe889859dcd992ddca14e151f964&chksm=fca0a3e0cbd72af6997fb96d7c7849219553bd1a13a8b147d951d80ac0540b58318d5d3ec92b&scene=27#wechat_redirect,金石为开,我提一句 川哥 完全停更是不可能的 主要是他懂太多了 不写出来 他和谁说 他也闹心 这不白研究了吗[捂脸] ,186,,2022-03-23 00:48:10
